#Photodynamics, Josh Carter 2013
#
#Input file is examples/kepler16_input.txt.
#Orbit Error tolerance is 1.000000e-20.
#Step size is 1.000000e-02.
#
#3 bodies with following properties: 
#Index	|	Mass		Radius		Flux		u1		u2
# 0	|	2.033552e-04	3.015967e-03	9.847496e-01	6.513991e-01	5.875812e-03
# 1	|	5.977884e-05	1.049645e-03	1.525039e-02	2.000000e-01	3.000000e-01
# 2	|	9.320397e-08	3.594146e-04	0.000000e+00	0.000000e+00	0.000000e+00
#
#At Time = 2.121232e+02
#Jacobian coordinates:
#Index	|	Mass		x		y		z		v_x		v_y		v_z
# 1	|	2.631340e-04	1.629518e-05	-1.543563e-03	2.594772e-01	-2.921193e-02	3.734931e-06	-6.278521e-04
# 2	|	2.632272e-04	-2.062248e-01	-3.930001e-04	6.774812e-01	-1.841988e-02	3.360832e-06	-5.499671e-03
#Keplerian Elements of Jacobian coordinates:
#Index	|	Mass		a		Period		Ecc		Inc		omega		Omega		Mean Anom.
# 0	|	2.631340e-04	2.240546e-01	4.107922e+01	1.595442e-01	9.034083e+01	2.634681e+02	0.000000e+00	-1.711158e+02
# 1	|	2.632272e-04	7.040813e-01	2.287961e+02	7.893413e-03	9.003338e+01	-3.079353e+01	-4.862404e-04	1.371126e+02
#Barycentric coordinates:
#Index	|	Mass		x		y		z		v_x		v_y		v_z
# 0	|	2.033552e-04	6.931849e-05	3.508062e-04	-5.918797e-02	6.642893e-03	-8.496924e-07	1.445829e-04
# 1	|	5.977884e-05	8.561367e-05	-1.192757e-03	2.002893e-01	-2.256903e-02	2.885239e-06	-4.832692e-04
# 2	|	9.320397e-08	-2.061517e-01	-3.928609e-04	6.772414e-01	-1.841336e-02	3.359642e-06	-5.497724e-03
#Barycentric coordinates (LTE):
#Index	|	Mass		x		y		z
# 0	|	2.033552e-04	6.704767e-05	3.508065e-04	-5.918802e-02
# 1	|	5.977884e-05	5.950637e-05	-1.192754e-03	2.002887e-01
# 2	|	9.320397e-08	-2.062238e-01	-3.928478e-04	6.772199e-01
#
#Begin output from times in examples/kepler16_report.txt.
#Time		Flux		Delta_E/E0	e_1		e_2		
9.137121e+02	1.000000e+00	-1.872082e-13	1.595559e-01	1.300840e-02	
9.137326e+02	1.000000e+00	-1.865991e-13	1.595557e-01	1.295428e-02	
9.137530e+02	1.000000e+00	-1.857869e-13	1.595556e-01	1.290018e-02	
9.137734e+02	1.000000e+00	-1.861930e-13	1.595554e-01	1.284612e-02	
9.137939e+02	1.000000e+00	-1.863960e-13	1.595552e-01	1.279206e-02	
9.138143e+02	1.000000e+00	-1.861930e-13	1.595551e-01	1.273806e-02	
9.138347e+02	1.000000e+00	-1.857869e-13	1.595549e-01	1.268410e-02	
9.138552e+02	1.000000e+00	-1.853808e-13	1.595548e-01	1.263014e-02	
9.138756e+02	1.000000e+00	-1.851777e-13	1.595546e-01	1.257625e-02	
9.138960e+02	1.000000e+00	-1.849747e-13	1.595545e-01	1.252240e-02	
9.139165e+02	1.000000e+00	-1.851777e-13	1.595543e-01	1.246857e-02	
9.139369e+02	1.000000e+00	-1.851777e-13	1.595541e-01	1.241480e-02	
9.139573e+02	1.000000e+00	-1.847716e-13	1.595540e-01	1.236108e-02	
9.139778e+02	1.000000e+00	-1.851777e-13	1.595538e-01	1.230741e-02	
9.139982e+02	1.000000e+00	-1.853808e-13	1.595537e-01	1.225376e-02	
9.140186e+02	1.000000e+00	-1.847716e-13	1.595535e-01	1.220019e-02	
9.140391e+02	1.000000e+00	-1.851777e-13	1.595534e-01	1.214666e-02	
9.140595e+02	1.000000e+00	-1.845686e-13	1.595532e-01	1.209317e-02	
9.140799e+02	1.000000e+00	-1.851777e-13	1.595530e-01	1.203975e-02	
9.141004e+02	1.000000e+00	-1.849747e-13	1.595529e-01	1.198640e-02	
9.141208e+02	1.000000e+00	-1.849747e-13	1.595527e-01	1.193307e-02	
9.141412e+02	1.000000e+00	-1.845686e-13	1.595526e-01	1.187984e-02	
9.141617e+02	1.000000e+00	-1.845686e-13	1.595524e-01	1.182666e-02	
9.141821e+02	1.000000e+00	-1.849747e-13	1.595523e-01	1.177353e-02	
9.142025e+02	1.000000e+00	-1.845686e-13	1.595521e-01	1.172049e-02	
9.142230e+02	1.000000e+00	-1.849747e-13	1.595519e-01	1.166751e-02	
9.142434e+02	1.000000e+00	-1.849747e-13	1.595518e-01	1.161461e-02	
9.142638e+02	1.000000e+00	-1.841625e-13	1.595516e-01	1.156175e-02	
9.142843e+02	1.000000e+00	-1.841625e-13	1.595515e-01	1.150900e-02	
9.143047e+02	1.000000e+00	-1.837564e-13	1.595513e-01	1.145632e-02	
9.143251e+02	1.000000e+00	-1.841625e-13	1.595512e-01	1.140369e-02	
9.143456e+02	1.000000e+00	-1.845686e-13	1.595510e-01	1.135117e-02	
9.143660e+02	1.000000e+00	-1.845686e-13	1.595509e-01	1.129873e-02	
9.143864e+02	1.000000e+00	-1.847716e-13	1.595507e-01	1.124636e-02	
9.144069e+02	1.000000e+00	-1.851777e-13	1.595505e-01	1.119409e-02	
9.144273e+02	1.000000e+00	-1.847716e-13	1.595504e-01	1.114192e-02	
9.144477e+02	1.000000e+00	-1.847716e-13	1.595502e-01	1.108983e-02	
9.144682e+02	1.000000e+00	-1.849747e-13	1.595501e-01	1.103782e-02	
9.144886e+02	1.000000e+00	-1.855838e-13	1.595499e-01	1.098592e-02	
9.145090e+02	1.000000e+00	-1.851777e-13	1.595498e-01	1.093413e-02	
9.145295e+02	1.000000e+00	-1.863960e-13	1.595496e-01	1.088241e-02	
9.145499e+02	1.000000e+00	-1.859899e-13	1.595495e-01	1.083082e-02	
9.145703e+02	1.000000e+00	-1.865991e-13	1.595493e-01	1.077933e-02	
9.145908e+02	1.000000e+00	-1.863960e-13	1.595491e-01	1.072793e-02	
9.146112e+02	1.000000e+00	-1.865991e-13	1.595490e-01	1.067666e-02	
9.146316e+02	1.000000e+00	-1.868021e-13	1.595488e-01	1.062551e-02	
9.146521e+02	1.000000e+00	-1.865991e-13	1.595487e-01	1.057445e-02	
9.146929e+02	1.000000e+00	-1.876143e-13	1.595484e-01	1.047273e-02	
9.147133e+02	1.000000e+00	-1.874112e-13	1.595482e-01	1.042205e-02	
9.147338e+02	1.000000e+00	-1.878173e-13	1.595481e-01	1.037147e-02	
9.147542e+02	1.000000e+00	-1.870052e-13	1.595479e-01	1.032105e-02	
9.147746e+02	1.000000e+00	-1.868021e-13	1.595478e-01	1.027076e-02	
9.147951e+02	1.000000e+00	-1.878173e-13	1.595476e-01	1.022058e-02	
9.148155e+02	1.000000e+00	-1.876143e-13	1.595475e-01	1.017056e-02	
9.148360e+02	1.000000e+00	-1.874112e-13	1.595473e-01	1.012068e-02	
9.148564e+02	1.000000e+00	-1.878173e-13	1.595471e-01	1.007091e-02	
9.148768e+02	1.000000e+00	-1.874112e-13	1.595470e-01	1.002132e-02	
9.148972e+02	1.000000e+00	-1.872082e-13	1.595468e-01	9.971874e-03	
9.149177e+02	1.000000e+00	-1.872082e-13	1.595467e-01	9.922580e-03	
9.149381e+02	1.000000e+00	-1.872082e-13	1.595465e-01	9.873416e-03	
9.149585e+02	1.000000e+00	-1.870052e-13	1.595464e-01	9.824434e-03	
9.149790e+02	1.000000e+00	-1.861930e-13	1.595462e-01	9.775611e-03	
9.149994e+02	1.000000e+00	-1.868021e-13	1.595461e-01	9.726929e-03	
9.150199e+02	1.000000e+00	-1.863960e-13	1.595459e-01	9.678436e-03	
9.150403e+02	1.000000e+00	-1.865991e-13	1.595458e-01	9.630114e-03	
9.150607e+02	1.000000e+00	-1.870052e-13	1.595456e-01	9.581941e-03	
9.150811e+02	1.000000e+00	-1.870052e-13	1.595455e-01	9.533967e-03	
9.151016e+02	1.000000e+00	-1.874112e-13	1.595453e-01	9.486173e-03	
9.151220e+02	1.000000e+00	-1.874112e-13	1.595452e-01	9.438539e-03	
9.151425e+02	1.000000e+00	-1.874112e-13	1.595450e-01	9.391115e-03	
9.151629e+02	1.000000e+00	-1.870052e-13	1.595449e-01	9.343880e-03	
9.151833e+02	1.000000e+00	-1.884265e-13	1.595447e-01	9.296838e-03	
9.152038e+02	1.000000e+00	-1.886295e-13	1.595446e-01	9.249970e-03	
9.152242e+02	1.000000e+00	-1.886295e-13	1.595444e-01	9.203326e-03	
9.152446e+02	1.000000e+00	-1.884265e-13	1.595443e-01	9.156885e-03	
9.152650e+02	1.000000e+00	-1.882234e-13	1.595441e-01	9.110629e-03	
9.152855e+02	1.000000e+00	-1.890356e-13	1.595440e-01	9.064607e-03	
9.153059e+02	1.000000e+00	-1.890356e-13	1.595438e-01	9.018800e-03	
9.153264e+02	1.000000e+00	-1.896447e-13	1.595437e-01	8.973190e-03	
9.153468e+02	1.000000e+00	-1.892387e-13	1.595435e-01	8.927825e-03	
9.153672e+02	1.000000e+00	-1.896447e-13	1.595434e-01	8.882686e-03	
9.153876e+02	1.000000e+00	-1.890356e-13	1.595432e-01	8.837777e-03	
9.154081e+02	1.000000e+00	-1.898478e-13	1.595431e-01	8.793081e-03	
9.154285e+02	1.000000e+00	-1.892387e-13	1.595429e-01	8.748646e-03	
9.154489e+02	1.000000e+00	-1.888326e-13	1.595428e-01	8.704452e-03	
9.154694e+02	1.000000e+00	-1.880204e-13	1.595426e-01	8.660484e-03	
9.154898e+02	1.000000e+00	-1.892387e-13	1.595425e-01	8.616788e-03	
9.155102e+02	1.000000e+00	-1.898478e-13	1.595423e-01	8.573347e-03	
9.155307e+02	1.000000e+00	-1.894417e-13	1.595422e-01	8.530144e-03	
9.155511e+02	1.000000e+00	-1.890356e-13	1.595420e-01	8.487226e-03	
9.155715e+02	1.000000e+00	-1.894417e-13	1.595419e-01	8.444575e-03	
9.155920e+02	1.000000e+00	-1.898478e-13	1.595418e-01	8.402176e-03	
9.156124e+02	1.000000e+00	-1.896447e-13	1.595416e-01	8.360074e-03	
9.156328e+02	1.000000e+00	-1.894417e-13	1.595415e-01	8.318254e-03	
9.156533e+02	1.000000e+00	-1.896447e-13	1.595413e-01	8.276718e-03	
9.156737e+02	1.000000e+00	-1.896447e-13	1.595412e-01	8.235453e-03	
9.156941e+02	1.000000e+00	-1.902539e-13	1.595410e-01	8.194502e-03	
9.157146e+02	1.000000e+00	-1.902539e-13	1.595409e-01	8.153851e-03	
9.157350e+02	1.000000e+00	-1.906600e-13	1.595407e-01	8.113484e-03	
9.157554e+02	1.000000e+00	-1.912691e-13	1.595406e-01	8.073446e-03	
9.157759e+02	1.000000e+00	-1.906600e-13	1.595404e-01	8.033721e-03	
9.157963e+02	1.000000e+00	-1.906600e-13	1.595403e-01	7.994295e-03	
9.158167e+02	1.000000e+00	-1.906600e-13	1.595402e-01	7.955212e-03	
9.158372e+02	1.000000e+00	-1.912691e-13	1.595400e-01	7.916457e-03	
9.158576e+02	1.000000e+00	-1.910661e-13	1.595399e-01	7.878034e-03	
9.158780e+02	1.000000e+00	-1.910661e-13	1.595397e-01	7.839931e-03	
9.158985e+02	1.000000e+00	-1.908630e-13	1.595396e-01	7.802190e-03	
9.159189e+02	1.000000e+00	-1.906600e-13	1.595394e-01	7.764796e-03	
9.159393e+02	1.000000e+00	-1.908630e-13	1.595393e-01	7.727738e-03	
9.159598e+02	1.000000e+00	-1.902539e-13	1.595392e-01	7.691056e-03	
9.159802e+02	1.000000e+00	-1.902539e-13	1.595390e-01	7.654736e-03	
9.160006e+02	1.000000e+00	-1.910661e-13	1.595389e-01	7.618768e-03	
9.160211e+02	1.000000e+00	-1.908630e-13	1.595387e-01	7.583191e-03	
9.160415e+02	1.000000e+00	-1.904569e-13	1.595386e-01	7.547992e-03	
9.160619e+02	1.000000e+00	-1.910661e-13	1.595384e-01	7.513161e-03	
9.160824e+02	1.000000e+00	-1.912691e-13	1.595383e-01	7.478736e-03	
9.161028e+02	1.000000e+00	-1.914722e-13	1.595382e-01	7.444705e-03	
9.161232e+02	1.000000e+00	-1.920813e-13	1.595380e-01	7.411074e-03	
9.161437e+02	1.000000e+00	-1.924874e-13	1.595379e-01	7.377831e-03	
9.161641e+02	1.000000e+00	-1.916752e-13	1.595377e-01	7.345015e-03	
9.161845e+02	1.000000e+00	-1.918782e-13	1.595376e-01	7.312615e-03	
9.162050e+02	1.000000e+00	-1.920813e-13	1.595375e-01	7.280620e-03	
9.162254e+02	1.000000e+00	-1.918782e-13	1.595373e-01	7.249067e-03	
9.162458e+02	1.000000e+00	-1.922843e-13	1.595372e-01	7.217945e-03	
9.162663e+02	1.000000e+00	-1.920813e-13	1.595370e-01	7.187246e-03	
9.162867e+02	1.000000e+00	-1.916752e-13	1.595369e-01	7.157003e-03	
9.163071e+02	1.000000e+00	-1.916752e-13	1.595368e-01	7.127208e-03	
9.163276e+02	1.000000e+00	-1.918782e-13	1.595366e-01	7.097866e-03	
9.163480e+02	1.000000e+00	-1.924874e-13	1.595365e-01	7.068967e-03	
9.163684e+02	1.000000e+00	-1.924874e-13	1.595363e-01	7.040546e-03	
9.163889e+02	1.000000e+00	-1.928935e-13	1.595362e-01	7.012593e-03	
9.164093e+02	1.000000e+00	-1.930965e-13	1.595361e-01	6.985100e-03	
9.164297e+02	1.000000e+00	-1.922843e-13	1.595359e-01	6.958100e-03	
9.164502e+02	1.000000e+00	-1.928935e-13	1.595358e-01	6.931583e-03	
9.164706e+02	1.000000e+00	-1.924874e-13	1.595357e-01	6.905543e-03	
9.164910e+02	1.000000e+00	-1.924874e-13	1.595355e-01	6.880009e-03	
9.165115e+02	1.000000e+00	-1.932996e-13	1.595354e-01	6.854975e-03	
9.165319e+02	1.000000e+00	-1.924874e-13	1.595353e-01	6.830432e-03	
9.165523e+02	1.000000e+00	-1.937057e-13	1.595351e-01	6.806410e-03	
9.165728e+02	1.000000e+00	-1.935026e-13	1.595350e-01	6.782901e-03	
9.165932e+02	1.000000e+00	-1.930965e-13	1.595348e-01	6.759911e-03	
9.166136e+02	1.000000e+00	-1.932996e-13	1.595347e-01	6.737432e-03	
9.166341e+02	1.000000e+00	-1.937057e-13	1.595346e-01	6.715492e-03	
9.166545e+02	1.000000e+00	-1.939087e-13	1.595344e-01	6.694084e-03	
9.166749e+02	1.000000e+00	-1.935026e-13	1.595343e-01	6.673203e-03	
9.166954e+02	1.000000e+00	-1.937057e-13	1.595342e-01	6.652872e-03	
9.167158e+02	1.000000e+00	-1.941118e-13	1.595340e-01	6.633086e-03	
9.167362e+02	1.000000e+00	-1.937057e-13	1.595339e-01	6.613840e-03	
9.167567e+02	1.000000e+00	-1.939087e-13	1.595338e-01	6.595157e-03	
9.167771e+02	1.000000e+00	-1.949239e-13	1.595336e-01	6.577030e-03	
9.167975e+02	1.000000e+00	-1.943148e-13	1.595335e-01	6.559456e-03	
9.168180e+02	1.000000e+00	-1.943148e-13	1.595334e-01	6.542455e-03	
9.168384e+02	1.000000e+00	-1.947209e-13	1.595332e-01	6.526022e-03	
9.168588e+02	1.000000e+00	-1.945178e-13	1.595331e-01	6.510160e-03	
9.168793e+02	1.000000e+00	-1.941118e-13	1.595330e-01	6.494866e-03	
9.168997e+02	1.000000e+00	-1.945178e-13	1.595329e-01	6.480157e-03	
9.169201e+02	1.000000e+00	-1.957361e-13	1.595327e-01	6.466029e-03	
9.169406e+02	1.000000e+00	-1.959392e-13	1.595326e-01	6.452478e-03	
9.169610e+02	1.000000e+00	-1.957361e-13	1.595325e-01	6.439520e-03	
9.169814e+02	1.000000e+00	-1.955331e-13	1.595323e-01	6.427151e-03	
9.170019e+02	1.000000e+00	-1.959392e-13	1.595322e-01	6.415368e-03	
9.170223e+02	1.000000e+00	-1.963453e-13	1.595321e-01	6.404184e-03	
9.170427e+02	1.000000e+00	-1.955331e-13	1.595319e-01	6.393596e-03	
9.170631e+02	1.000000e+00	-1.959392e-13	1.595318e-01	6.383605e-03	
9.170836e+02	1.000000e+00	-1.957361e-13	1.595317e-01	6.374209e-03	
9.171040e+02	1.000000e+00	-1.965483e-13	1.595316e-01	6.365418e-03	
9.171245e+02	1.000000e+00	-1.965483e-13	1.595314e-01	6.357230e-03	
9.171449e+02	1.000000e+00	-1.953300e-13	1.595313e-01	6.349641e-03	
9.171653e+02	1.000000e+00	-1.959392e-13	1.595312e-01	6.342660e-03	
9.171857e+02	1.000000e+00	-1.963453e-13	1.595310e-01	6.336285e-03	
9.172062e+02	1.000000e+00	-1.969544e-13	1.595309e-01	6.330512e-03	
9.172266e+02	1.000000e+00	-1.967513e-13	1.595308e-01	6.325349e-03	
9.172470e+02	1.000000e+00	-1.965483e-13	1.595307e-01	6.320792e-03	
9.172675e+02	1.000000e+00	-1.981727e-13	1.595305e-01	6.316839e-03	
9.172879e+02	1.000000e+00	-1.983757e-13	1.595304e-01	6.313496e-03	
9.173084e+02	1.000000e+00	-1.987818e-13	1.595303e-01	6.310758e-03	
9.173288e+02	1.000000e+00	-1.983757e-13	1.595302e-01	6.308626e-03	
9.173492e+02	1.000000e+00	-1.983757e-13	1.595300e-01	6.307098e-03	
9.173696e+02	1.000000e+00	-1.983757e-13	1.595299e-01	6.306175e-03	
9.173901e+02	1.000000e+00	-1.981727e-13	1.595298e-01	6.305855e-03	
9.174105e+02	1.000000e+00	-1.987818e-13	1.595297e-01	6.306136e-03	
9.174310e+02	1.000000e+00	-1.983757e-13	1.595295e-01	6.307018e-03	
9.174514e+02	1.000000e+00	-1.983757e-13	1.595294e-01	6.308499e-03	
9.174718e+02	1.000000e+00	-1.991879e-13	1.595293e-01	6.310578e-03	
9.174923e+02	1.000000e+00	-1.997970e-13	1.595292e-01	6.313250e-03	
9.175127e+02	1.000000e+00	-1.995940e-13	1.595290e-01	6.316515e-03	
9.175331e+02	1.000000e+00	-1.995940e-13	1.595289e-01	6.320370e-03	
9.175535e+02	1.000000e+00	-2.002031e-13	1.595288e-01	6.324816e-03	
9.175740e+02	1.000000e+00	-2.004062e-13	1.595287e-01	6.329844e-03	
9.175944e+02	1.000000e+00	-2.008123e-13	1.595285e-01	6.335455e-03	
9.176149e+02	1.000000e+00	-2.002031e-13	1.595284e-01	6.341647e-03	
9.176353e+02	1.000000e+00	-2.006092e-13	1.595283e-01	6.348413e-03	
9.176762e+02	1.000000e+00	-2.000001e-13	1.595281e-01	6.363664e-03	
9.176966e+02	1.000000e+00	-2.000001e-13	1.595279e-01	6.372137e-03	
9.177170e+02	1.000000e+00	-2.002031e-13	1.595278e-01	6.381173e-03	
9.177374e+02	1.000000e+00	-1.991879e-13	1.595277e-01	6.390770e-03	
9.177579e+02	1.000000e+00	-1.993909e-13	1.595276e-01	6.400918e-03	
9.177783e+02	1.000000e+00	-1.993909e-13	1.595275e-01	6.411614e-03	
9.177987e+02	1.000000e+00	-1.997970e-13	1.595273e-01	6.422856e-03	
9.178192e+02	1.000000e+00	-1.997970e-13	1.595272e-01	6.434645e-03	
9.178396e+02	1.000000e+00	-1.995940e-13	1.595271e-01	6.446964e-03	
9.178600e+02	1.000000e+00	-1.995940e-13	1.595270e-01	6.459815e-03	
9.178805e+02	1.000000e+00	-1.991879e-13	1.595269e-01	6.473199e-03	
9.179009e+02	1.000000e+00	-1.993909e-13	1.595268e-01	6.487099e-03	
9.179213e+02	1.000000e+00	-1.989849e-13	1.595266e-01	6.501516e-03	
9.179418e+02	1.000000e+00	-1.991879e-13	1.595265e-01	6.516453e-03	
9.179622e+02	1.000000e+00	-2.000001e-13	1.595264e-01	6.531889e-03	
9.179826e+02	1.000000e+00	-1.995940e-13	1.595263e-01	6.547827e-03	
9.180031e+02	1.000000e+00	-1.993909e-13	1.595262e-01	6.564269e-03	
9.180235e+02	1.000000e+00	-2.000001e-13	1.595260e-01	6.581194e-03	
9.180439e+02	1.000000e+00	-1.987818e-13	1.595259e-01	6.598605e-03	
9.180644e+02	1.000000e+00	-1.991879e-13	1.595258e-01	6.616496e-03	
9.180848e+02	1.000000e+00	-1.991879e-13	1.595257e-01	6.634871e-03	
9.181052e+02	1.000000e+00	-1.993909e-13	1.595256e-01	6.653706e-03	
9.181257e+02	1.000000e+00	-2.006092e-13	1.595255e-01	6.673004e-03	
9.181461e+02	1.000000e+00	-1.997970e-13	1.595254e-01	6.692769e-03	
9.181665e+02	1.000000e+00	-1.997970e-13	1.595252e-01	6.712977e-03	
9.181870e+02	1.000000e+00	-1.993909e-13	1.595251e-01	6.733631e-03	
9.182074e+02	1.000000e+00	-2.006092e-13	1.595250e-01	6.754736e-03	
9.182278e+02	1.000000e+00	-2.002031e-13	1.595249e-01	6.776266e-03	
9.182483e+02	1.000000e+00	-2.002031e-13	1.595248e-01	6.798224e-03	
9.182687e+02	1.000000e+00	-2.002031e-13	1.595247e-01	6.820605e-03	
9.182891e+02	1.000000e+00	-2.004062e-13	1.595246e-01	6.843415e-03	
9.183096e+02	1.000000e+00	-2.004062e-13	1.595244e-01	6.866625e-03	
9.183300e+02	1.000000e+00	-2.010153e-13	1.595243e-01	6.890241e-03	
9.183504e+02	1.000000e+00	-2.004062e-13	1.595242e-01	6.914268e-03	
9.183709e+02	1.000000e+00	-2.002031e-13	1.595241e-01	6.938677e-03	
9.183913e+02	1.000000e+00	-2.008123e-13	1.595240e-01	6.963474e-03	
9.184117e+02	1.000000e+00	-2.006092e-13	1.595239e-01	6.988666e-03	
9.184322e+02	1.000000e+00	-2.006092e-13	1.595238e-01	7.014222e-03	
9.184526e+02	1.000000e+00	-2.000001e-13	1.595237e-01	7.040148e-03	
9.184730e+02	1.000000e+00	-2.006092e-13	1.595236e-01	7.066452e-03	
9.184935e+02	1.000000e+00	-2.012184e-13	1.595234e-01	7.093103e-03	
9.185139e+02	1.000000e+00	-2.014214e-13	1.595233e-01	7.120106e-03	
9.185343e+02	1.000000e+00	-2.012184e-13	1.595232e-01	7.147458e-03	
9.185548e+02	1.000000e+00	-2.016244e-13	1.595231e-01	7.175165e-03	
9.185752e+02	1.000000e+00	-2.016244e-13	1.595230e-01	7.203195e-03	
9.185956e+02	1.000000e+00	-2.016244e-13	1.595229e-01	7.231555e-03	
9.186161e+02	1.000000e+00	-2.020305e-13	1.595228e-01	7.260255e-03	
9.186365e+02	1.000000e+00	-2.010153e-13	1.595227e-01	7.289261e-03	
9.186569e+02	1.000000e+00	-2.020305e-13	1.595226e-01	7.318580e-03	
9.186774e+02	1.000000e+00	-2.012184e-13	1.595225e-01	7.348223e-03	
9.186978e+02	1.000000e+00	-2.012184e-13	1.595224e-01	7.378155e-03	
9.187182e+02	1.000000e+00	-2.012184e-13	1.595222e-01	7.408385e-03	
9.187387e+02	1.000000e+00	-2.022336e-13	1.595221e-01	7.438923e-03	
9.187591e+02	1.000000e+00	-2.026397e-13	1.595220e-01	7.469733e-03	
9.187795e+02	1.000000e+00	-2.028427e-13	1.595219e-01	7.500825e-03	
9.188000e+02	1.000000e+00	-2.026397e-13	1.595218e-01	7.532194e-03	
9.188204e+02	1.000000e+00	-2.036549e-13	1.595217e-01	7.563851e-03	
9.188408e+02	1.000000e+00	-2.034519e-13	1.595216e-01	7.595759e-03	
9.188613e+02	1.000000e+00	-2.040610e-13	1.595215e-01	7.627930e-03	
9.188817e+02	1.000000e+00	-2.036549e-13	1.595214e-01	7.660372e-03	
9.189021e+02	1.000000e+00	-2.042640e-13	1.595213e-01	7.693051e-03	
9.189226e+02	1.000000e+00	-2.038580e-13	1.595212e-01	7.725978e-03	
9.189430e+02	1.000000e+00	-2.034519e-13	1.595211e-01	7.759163e-03	
9.189634e+02	1.000000e+00	-2.030458e-13	1.595210e-01	7.792569e-03	
9.189839e+02	1.000000e+00	-2.034519e-13	1.595209e-01	7.826208e-03	
9.190043e+02	1.000000e+00	-2.028427e-13	1.595208e-01	7.860092e-03	
9.190247e+02	1.000000e+00	-2.034519e-13	1.595207e-01	7.894183e-03	
9.190452e+02	1.000000e+00	-2.042640e-13	1.595205e-01	7.928494e-03	
9.190656e+02	1.000000e+00	-2.038580e-13	1.595204e-01	7.963019e-03	
9.190860e+02	1.000000e+00	-2.040610e-13	1.595203e-01	7.997772e-03	
9.191065e+02	1.000000e+00	-2.040610e-13	1.595202e-01	8.032714e-03	
9.191269e+02	1.000000e+00	-2.040610e-13	1.595201e-01	8.067857e-03	
9.191473e+02	1.000000e+00	-2.046701e-13	1.595200e-01	8.103215e-03	
9.191678e+02	1.000000e+00	-2.042640e-13	1.595199e-01	8.138750e-03	
9.191882e+02	1.000000e+00	-2.042640e-13	1.595198e-01	8.174473e-03	
9.192086e+02	1.000000e+00	-2.046701e-13	1.595197e-01	8.210399e-03	
9.192291e+02	1.000000e+00	-2.046701e-13	1.595196e-01	8.246489e-03	
9.192495e+02	1.000000e+00	-2.050762e-13	1.595195e-01	8.282756e-03	
9.192699e+02	1.000000e+00	-2.046701e-13	1.595194e-01	8.319214e-03	
9.192904e+02	1.000000e+00	-2.069036e-13	1.595193e-01	8.355823e-03	
9.193108e+02	1.000000e+00	-2.069036e-13	1.595192e-01	8.392598e-03	
9.193312e+02	1.000000e+00	-2.064975e-13	1.595191e-01	8.429535e-03	
9.193517e+02	1.000000e+00	-2.062945e-13	1.595190e-01	8.466649e-03	
9.193721e+02	1.000000e+00	-2.058884e-13	1.595189e-01	8.503899e-03	
9.193925e+02	1.000000e+00	-2.064975e-13	1.595188e-01	8.541299e-03	
9.194130e+02	1.000000e+00	-2.062945e-13	1.595187e-01	8.578866e-03	
9.194334e+02	1.000000e+00	-2.056854e-13	1.595186e-01	8.616558e-03	
9.194538e+02	1.000000e+00	-2.058884e-13	1.595185e-01	8.654391e-03	
9.194743e+02	1.000000e+00	-2.060915e-13	1.595184e-01	8.692379e-03	
9.194947e+02	1.000000e+00	-2.062945e-13	1.595183e-01	8.730483e-03	
9.195151e+02	1.000000e+00	-2.062945e-13	1.595182e-01	8.768717e-03	
9.195355e+02	1.000000e+00	-2.056854e-13	1.595181e-01	8.807078e-03	
9.195560e+02	1.000000e+00	-2.064975e-13	1.595180e-01	8.845583e-03	
9.195764e+02	1.000000e+00	-2.052793e-13	1.595179e-01	8.884189e-03	
9.195969e+02	1.000000e+00	-2.060915e-13	1.595178e-01	8.922914e-03	
9.196173e+02	1.000000e+00	-2.060915e-13	1.595177e-01	8.961772e-03	
9.196377e+02	1.000000e+00	-2.052793e-13	1.595176e-01	9.000724e-03	
9.196581e+02	1.000000e+00	-2.050762e-13	1.595175e-01	9.039784e-03	
9.196786e+02	1.000000e+00	-2.048732e-13	1.595174e-01	9.078969e-03	
9.196990e+02	1.000000e+00	-2.050762e-13	1.595173e-01	9.118239e-03	
9.197195e+02	1.000000e+00	-2.052793e-13	1.595172e-01	9.157609e-03	
9.197399e+02	1.000000e+00	-2.058884e-13	1.595171e-01	9.197096e-03	
9.197603e+02	1.000000e+00	-2.056854e-13	1.595170e-01	9.236658e-03	
9.197808e+02	1.000000e+00	-2.067006e-13	1.595169e-01	9.276312e-03	
9.198012e+02	1.000000e+00	-2.062945e-13	1.595168e-01	9.316056e-03	
9.198216e+02	1.000000e+00	-2.054823e-13	1.595167e-01	9.355907e-03	
9.198420e+02	1.000000e+00	-2.054823e-13	1.595166e-01	9.395822e-03	
9.198625e+02	1.000000e+00	-2.062945e-13	1.595165e-01	9.435819e-03	
9.198829e+02	1.000000e+00	-2.060915e-13	1.595164e-01	9.475915e-03	
9.199034e+02	1.000000e+00	-2.062945e-13	1.595163e-01	9.516069e-03	
9.199238e+02	1.000000e+00	-2.062945e-13	1.595162e-01	9.556297e-03	
9.199442e+02	1.000000e+00	-2.058884e-13	1.595162e-01	9.596616e-03	
9.199647e+02	1.000000e+00	-2.052793e-13	1.595161e-01	9.636986e-03	
9.199851e+02	1.000000e+00	-2.046701e-13	1.595160e-01	9.677423e-03	
9.200055e+02	1.000000e+00	-2.040610e-13	1.595159e-01	9.717945e-03	
